Acc_X,run_ID,Status,time_ms
-0.0674513825838344,379,0,79
0.0742889536892852,379,0,80
0.0238783275110474,379,0,81
-0.0315714100913575,379,0,82
0.0065800653056527,379,0,83
0.0527811535022048,379,0,84
0.0298584980401787,379,0,85
0.0424427813344307,379,0,86
-0.008654608668243,379,0,87
0.0014019630873427,379,0,88
0.0738314779205799,379,0,89
0.0112911171973395,379,0,90
-0.0431732187874973,379,0,91
0.0097218461108706,379,0,92
-0.0177590424602585,379,0,93
0.0267368703669695,379,0,94
0.0226815043257915,379,0,95
-0.0774997808611467,382,0,0
-0.032293172460434,382,0,1
0.0182105469314006,382,0,2
-0.047587925243892,382,0,3
-0.0589647158378471,382,0,4
0.0157734950137854,382,0,5
-0.0196765680716199,382,0,6
-0.0354406767179582,382,0,7
0.0421959431899939,382,0,8
0.0360131593304534,382,0,9
-0.0571997603432221,382,0,10
0.042674275096859,382,0,11
0.0280570356735859,382,0,12
-0.0122227951347254,382,0,13
0.0222130245633736,382,0,14
0.0494526080293189,382,0,15
0.0137816115976902,382,0,16
0.0007878469503117,382,0,17
-0.0045239247284435,382,0,18
0.0897303128899188,382,0,19
0.0058447790717498,382,0,20
-0.0070483155537601,382,0,21
-0.0102886425842958,382,0,22
0.0314313031394235,382,0,23
-0.0039363246640605,382,0,24
0.0301118402762955,382,0,25
0.0223058944487801,382,0,26
-0.0257824701794439,382,0,27
-0.0050101750103015,382,0,28
0.089522561512711,382,0,29
-0.0273317634088298,382,0,30
-0.0238372182387959,382,0,31
0.0607800982121647,382,0,32
0.0065716976605074,382,0,33
-0.0803000810458603,382,0,34
0.0265108756613338,382,0,35
0.0235792087454889,382,0,36
-0.043325702421426,382,0,37
-0.0283345982498639,382,0,38
0.0161724101314227,382,0,39
-0.0520878313442684,382,0,40
-0.0143867668209703,382,0,41
0.0144865008214226,382,0,42
-0.0333317377911814,382,0,43
-0.0413969872616804,382,0,44
0.0102462556391798,382,0,45
-0.0115182166199025,382,0,46
-0.0337577163273716,382,0,47
-0.0003081797154809,382,0,48
0.0585069220075759,382,0,49
0.0072216845525189,382,0,50
-0.0300611898381412,382,0,51
-0.0034611213636892,382,0,52
0.0661516265890881,382,0,53
0.0030251799960702,382,0,54
0.0109510856966026,382,0,55
0.066829514480586,382,0,56
-0.0125482608752422,382,0,57
0.0256668697881148,382,0,58
0.061312860178083,382,0,59
3.4479444127716494e-06,382,0,60
-0.0378124499995177,382,0,61
0.0527150958114009,382,0,62
0.0354611885901863,382,0,63
-0.0503527871136271,382,0,64
-0.0186079882122812,382,0,65
0.0635288012093325,382,0,66
-0.0258755272388923,382,0,67
-0.0172883119707455,382,0,68
-0.0624455234071584,382,0,69
-0.0001304035145082,382,0,70
-0.0060644738264272,382,0,71
0.009052365710275,382,0,72
-0.0223375166347133,382,0,73
-0.0318233279376492,382,0,74
0.0368026914547001,382,0,75
0.01392108734826,382,0,76
-0.0521698429750859,382,0,77
-0.0471916350989206,382,0,78
0.0283329945653929,382,0,79
0.0371334903625195,382,0,80
-0.0449213928398221,382,0,81
-0.101400682313989,382,0,82
-0.004583998069627,382,0,83
-0.00475876572857,382,0,84
0.0791047249825015,382,0,85
0.056878846827849,381,0,0
-0.034566708039183,381,0,1
-0.0533417310667971,381,0,2
0.0477038705256432,381,0,3
0.0206503793117916,381,0,4
0.0175899069965402,381,0,5
-0.0146381987450494,381,0,6
0.0322264449460874,381,0,7
0.011727211290911,381,0,8
0.0359392921447203,381,0,9
0.0566983834780441,381,0,10
-0.0052888199107042,381,0,11
0.0483816028354166,381,0,12
0.0787851405540326,381,0,13
-0.039577558976857,381,0,14
-0.056598716860247,381,0,15
0.087637233174013,381,0,16
0.0234672087904459,381,0,17
-0.0493310206074408,381,0,18
0.0197760100805668,381,0,19
0.0546548055439014,381,0,20
-0.028556001127735,381,0,21
-0.0134853154537886,381,0,22
0.009584951732594,381,0,23
-0.0633688965371949,381,0,24
0.0100360189401003,381,0,25
-0.0417047633311026,381,0,26
-0.0249165958192611,381,0,27
0.056687576079331,381,0,28
-0.0078569008706309,381,0,29
-0.0584154432953921,381,0,30
-0.0392277316674657,381,0,31
-0.0064389771570833,381,0,32
-0.0155616824451927,381,0,33
-0.040287597343249,381,0,34
-0.0253318717742015,381,0,35
0.0096289375105755,381,0,36
-0.0023818111658791,381,0,37
-0.0125618449932503,381,0,38
0.0276501684896281,381,0,39
0.0011016683052637,381,0,40
-0.0144248921949331,381,0,41
0.0687362479817834,381,0,42
0.0189890861273628,381,0,43
-0.0665601769377738,381,0,44
0.0411797076615127,381,0,45
0.0985274551070096,381,0,46
-0.0685655621152986,381,0,47
-0.0073270315802988,381,0,48
0.0656214953467121,381,0,49
0.029283911329918,381,0,50
-0.0091629629546971,381,0,51
0.0207049890579251,381,0,52
0.0181039207278675,381,0,53
-0.0034088578365544,381,0,54
0.0087053247977654,381,0,55
0.003631736104038,381,0,56
-0.0378615212809846,381,0,57
-0.0117666620082972,381,0,58
0.0605506796287989,381,0,59
-0.0325501935235931,381,0,60
-0.0761389607529546,381,0,61
0.0237485502441903,381,0,62
0.0382672125876754,381,0,63
-0.0564073412942656,381,0,64
-0.0480633586326796,381,0,65
-0.0244712888089501,381,0,66
-0.0414952571029626,381,0,67
-0.0162393135893687,381,0,68
0.0003286446295984,381,0,69
-0.0645357253297867,381,0,70
-0.0293261278092338,381,0,71
0.0214643195711533,381,0,72
-0.0299819190446662,381,0,73
-0.0258453405101825,381,0,74
-0.0135123825242076,381,0,75
0.0329913738196757,381,0,76
0.0408356680771483,381,0,77
-0.0645328999452408,381,0,78
1.9789105537832e-05,381,0,79
0.0826265619234192,381,0,80
-0.027555778292839,381,0,81
0.0019441223738021,381,0,82
0.0487340607767356,381,0,83
0.0035388539378005,381,0,84
0.0166830669039253,381,0,85
0.04655920307868,381,0,86
-0.0207419198033381,381,0,87
0.0138853450340223,381,0,88
-0.0726335381480155,384,0,0
-0.0620963222307659,384,0,1
-0.001275209645986,384,0,2
-0.0022493804430813,384,0,3
-0.0714884741658256,384,0,4
-0.06341779153624,384,0,5
-0.0336857684832617,384,0,6
-0.0019652276900086,384,0,7
-0.0584320794585939,384,0,8
-0.0695538003848077,384,0,9
0.0272952458894917,384,0,10
0.0279058544434712,384,0,11
0.0393509633738465,384,0,12
0.00598326658238,384,0,13
-0.0148455143069427,384,0,14
0.0975997174462799,384,0,15
-0.0160331853694587,384,0,16
-0.0717156354449135,384,0,17
-0.0196151838358338,384,0,18
0.0945600191968922,384,0,19
-0.0832378565734727,384,0,20
-0.0621735593569768,384,0,21
0.124410719556293,384,0,22
0.0152927758272795,384,0,23
0.000705122027238,384,0,24
0.0413429100494484,384,0,25
-0.0115130242542455,384,0,26
0.0281756815299346,384,0,27
0.0090911457334657,384,0,28
-0.0214899785132616,384,0,29
-0.050614118256172,384,0,30
0.0874523138285386,384,0,31
-0.0130359540724759,384,0,32
-0.0677584475585495,384,0,33
0.0743159455573583,384,0,34
0.0648877488206764,384,0,35
-0.0775902564416915,384,0,36
0.0382887442205593,384,0,37
0.043351819156745,384,0,38
-0.0769858165646252,384,0,39
0.0134181159770682,384,0,40
-0.0314505767568104,384,0,41
-0.0099361428120458,384,0,42
-0.0056302846241015,384,0,43
0.0559021577939165,384,0,44
-0.0644972514622134,384,0,45
0.0080232806433153,384,0,46
0.0608902533669426,384,0,47
-0.0750225795409626,384,0,48
0.0724327084635672,384,0,49
0.0224028749784551,384,0,50
0.0293684496475817,384,0,51
-0.0223114095198913,384,0,52
0.0386354159419914,384,0,53
0.0409027084097903,384,0,54
-0.0063998219341736,384,0,55
0.0203579149722506,384,0,56
0.0266754511684379,384,0,57
0.0019494183363376,384,0,58
0.0174061963708101,384,0,59
0.0854922117290593,384,0,60
-0.0422621992943034,384,0,61
-0.0137175122249354,384,0,62
0.0443456100317505,384,0,63
0.0482546455619676,384,0,64
-0.0864283828090392,384,0,65
0.0263066410665756,384,0,66
0.0379281396300064,384,0,67
-0.0617586115575968,384,0,68
-0.0590741752520179,384,0,69
-0.002669628342719,384,0,70
-0.0361657176090298,384,0,71
0.0354595948654029,384,0,72
-0.0592389069479571,384,0,73
0.0434452469151278,384,0,74
0.0521691467799021,384,0,75
-0.0384783349271384,384,0,76
0.0133978046962051,384,0,77
0.0423284429674689,383,0,0
0.0007960996809345,383,0,1
-0.0292197698173189,383,0,2
0.0174203197965948,383,0,3
-0.0086182122179053,383,0,4
0.0534816511331272,383,0,5
0.0063811009422857,383,0,6
-0.0617304350151551,383,0,7
0.0363971613854555,383,0,8
0.0272778601042294,383,0,9
-0.0307425813771485,383,0,10
0.0266244011814139,383,0,11
-0.0057974466541451,383,0,12
-0.0235439534921293,383,0,13
0.067830544730184,383,0,14
-0.0385892244688682,383,0,15
-0.0307255383488843,383,0,16
0.0843269170625759,383,0,17
0.0341812686452721,383,0,18
-0.0704286956340848,383,0,19
-0.0244076273408191,383,0,20
0.0402435930585052,383,0,21
0.0295681111095829,383,0,22
-0.0186294825369162,383,0,23
-0.0339471178967156,383,0,24
-0.0187601721195317,383,0,25
-0.0027094569291557,383,0,26
0.0193065863508776,383,0,27
-0.0816274573388061,383,0,28
-0.0515998195550896,383,0,29
0.0322722649724244,383,0,30
-0.0503725435261472,383,0,31
-0.0374072383197596,383,0,32
-0.0175526609769111,383,0,33
0.032329176238092,383,0,34
-0.0125559164544587,383,0,35
-0.0624120529031304,383,0,36
0.0004323559420148,383,0,37
0.0263348806283051,383,0,38
-0.0307881261275706,383,0,39
-0.0054650871301907,383,0,40
0.0144262453953979,383,0,41
0.0995086553064025,383,0,42
0.0079831005932452,383,0,43
-0.0487419927049559,383,0,44
0.0485498559131387,383,0,45
0.0665872744673593,383,0,46
-0.0424865640118854,383,0,47
0.0237214690129069,383,0,48
0.0369518994539016,383,0,49
0.0387549088890595,383,0,50
0.0273887672232412,383,0,51
-0.0125275201959926,383,0,52
0.0033329075446887,383,0,53
0.0371923511243338,383,0,54
-0.0255470059192671,383,0,55
-0.0505713173354099,383,0,56
0.0264313699020594,383,0,57
0.0366395784315413,383,0,58
-0.0555371898232859,383,0,59
-0.045372848640972,383,0,60
0.0051084200408111,383,0,61
0.01727567217149,383,0,62
0.0198465821702538,383,0,63
-0.0402651091130981,383,0,64
-0.0031014200292226,383,0,65
0.0194489807093339,383,0,66
-0.0449241005179774,383,0,67
-0.0546679492175073,383,0,68
0.0035118066096175,383,0,69
0.007733324764301,383,0,70
-0.0246747578245993,383,0,71
-0.0351683624811462,383,0,72
-0.0070314333291213,383,0,73
0.0467233802898663,383,0,74
0.0069266181788271,383,0,75
-0.0651479830221023,383,0,76
0.0357578444741731,383,0,77
0.0543338662879235,383,0,78
-0.0257485323468308,383,0,79
-0.011516148890987,383,0,80
0.0141589479274392,383,0,81
-0.0087319818132302,383,0,82
0.032334669756506,383,0,83
-0.0076356326602096,383,0,84
-0.0335207598430497,383,0,85
0.0216796761928572,383,0,86
0.0593622606396785,383,0,87
0.0185425762490098,383,0,88
-0.0135444143148822,383,0,89
0.014389033203327,383,0,90
0.0372098627440071,383,0,91
0.0484248385513037,383,0,92
-0.0905334193798649,386,0,0
0.0264285083837125,386,0,1
-0.0050857376822162,386,0,2
-0.0726196036109062,386,0,3
-0.0318437875415239,386,0,4
0.0089252244921817,386,0,5
-0.0153695411230912,386,0,6
-0.0241493734245249,386,0,7
0.0289567394222199,386,0,8
-0.0302838221563913,386,0,9
0.0023243019988775,386,0,10
0.0531068418274578,386,0,11
0.0234973616188636,386,0,12
-0.0425066168738988,386,0,13
0.0245620760843408,386,0,14
0.0878555028670386,386,0,15
0.0532728783031896,386,0,16
-0.0437925747182087,386,0,17
0.0156348465086992,386,0,18
0.0309014369731882,386,0,19
0.0073928042856234,386,0,20
0.0028861868613911,386,0,21
0.0223826094557771,386,0,22
-0.0079687048767185,386,0,23
0.0028405778541591,386,0,24
0.0443475090751094,386,0,25
0.0122170721355052,386,0,26
-0.0248295271153202,386,0,27
0.01610803919984,386,0,28
0.0030629563111671,386,0,29
-0.0261499186284709,386,0,30
-0.0115988993671032,386,0,31
0.0153083435448662,386,0,32
-0.0012964211665177,386,0,33
-0.0270240987595969,386,0,34
-0.0090280136613633,386,0,35
0.0007605769010985,386,0,36
-0.015044354587406,386,0,37
-0.0278161900511941,386,0,38
-0.0226871404843579,386,0,39
-0.0499862180859574,386,0,40
-5.3788375799139e-06,386,0,41
0.0085031597158269,386,0,42
-0.0239294961925253,386,0,43
0.0134234076044944,386,0,44
0.0094830368528617,386,0,45
0.0221711310291563,386,0,46
0.0290141406579979,386,0,47
0.0254427272739313,386,0,48
-0.0182190370945135,386,0,49
-0.0029391512645065,386,0,50
0.0347311422997957,386,0,51
-0.006202257032956,386,0,52
-0.0003989079602002,386,0,53
0.073695941088582,386,0,54
0.008499613330434,386,0,55
0.0137550916890991,386,0,56
0.0335598808376522,386,0,57
0.0327163079999699,386,0,58
-0.0025018804540573,386,0,59
0.0416971737528918,386,0,60
0.0282452135227408,386,0,61
-0.0125733008181872,386,0,62
0.0020887466336177,386,0,63
0.0333362702397295,386,0,64
0.0087374681798041,386,0,65
-0.0262953205349974,386,0,66
0.0373021147038821,386,0,67
0.004494750567877,386,0,68
-0.0798771856997558,386,0,69
0.0058262896533242,386,0,70
-0.0376439940599287,386,0,71
-0.0546545027576952,386,0,72
-0.0110875605795874,386,0,73
0.0114031253848124,386,0,74
-0.0246156704409609,386,0,75
0.0173141822638032,386,0,76
-0.0086333110749401,385,0,0
-0.0577405342353048,385,0,1
0.0104947041174418,385,0,2
0.0124119133538974,385,0,3
-0.0104903576572223,385,0,4
0.0128000121744414,385,0,5
-0.0039026761330532,385,0,6
-0.0086446868044006,385,0,7
0.0054147361680677,385,0,8
0.0091601991594251,385,0,9
0.0195829358330095,385,0,10
-0.0102764734782064,385,0,11
0.0127629103746832,385,0,12
0.0474905606525414,385,0,13
0.0023258175364898,385,0,14
-0.0487979363850942,385,0,15
0.0672666982986637,385,0,16
0.035813615961922,385,0,17
-0.0541576193862046,385,0,18
-0.0036165697493573,385,0,19
0.0655989661687463,385,0,20
0.0087371636001782,385,0,21
-0.0124213150471048,385,0,22
0.0025262287425126,385,0,23
-0.0286325956690596,385,0,24
0.0069998465940963,385,0,25
-0.0247502547035,385,0,26
-0.0697345098570313,385,0,27
0.0553761375037526,385,0,28
0.0073146018203282,385,0,29
-0.0956416144741109,385,0,30
-0.0053933771937339,385,0,31
0.0018863078961205,385,0,32
-0.0228618109173382,385,0,33
-0.0322835643699858,385,0,34
-0.0108394038304336,385,0,35
-0.0276269109619591,385,0,36
0.0293367622371206,385,0,37
-0.0046394516446949,385,0,38
-0.0014906179008529,385,0,39
0.0093140582138484,385,0,40
0.0332281734327677,385,0,41
0.0542726000989939,385,0,42
-0.0109873510473394,385,0,43
-0.0539811660486243,385,0,44
0.0674355904944706,385,0,45
0.0752835008776169,385,0,46
-0.0809344305376745,385,0,47
-0.007559089086037,385,0,48
0.0815638218660708,385,0,49
0.0281996730857953,385,0,50
0.0225485869929591,385,0,51
-0.0120418580422826,385,0,52
-0.0089195982035222,385,0,53
-0.0028167012079706,385,0,54
0.0493874183586989,385,0,55
-0.0105532385081878,385,0,56
-0.0468095620424871,385,0,57
0.0250057118638648,385,0,58
0.0433534830025087,385,0,59
-0.0598320366980217,385,0,60
-0.036340469679136,385,0,61
0.0584442135780205,385,0,62
0.0081772697129123,385,0,63
-0.0835507644070835,385,0,64
-0.028455289553257,385,0,65
-0.0222159468058333,385,0,66
-0.0086444923709711,385,0,67
0.0017323545463154,385,0,68
-0.0506176228522007,385,0,69
-0.0625800165959248,385,0,70
-0.0057050436055862,385,0,71
0.0091656786470425,385,0,72
-0.0676428345079016,385,0,73
-0.0354266238058911,385,0,74
0.0091656314962026,385,0,75
0.0252798237208139,385,0,76
-0.0224786414849819,385,0,77
-0.0458896746732128,385,0,78
0.0169714527670551,385,0,79
0.0764036972927609,385,0,80
-0.0349128378176403,385,0,81
-0.0014821057499408,385,0,82
0.0253996400016587,385,0,83
0.0088059494380918,385,0,84
0.0595130463241791,385,0,85
0.0214969907274041,385,0,86
-0.074877209346378,385,0,87
0.0363363236346267,385,0,88
0.0730154350586934,385,0,89
-0.0360084056399491,388,0,0
-0.0237550624057811,388,0,1
-0.118473084202084,388,0,2
0.0747890863810869,388,0,3
-0.0790463721946883,388,0,4
-0.1615534928242349,388,0,5
0.0252296038990838,388,0,6
0.0605429256754735,388,0,7
-0.0515620117387159,388,0,8
-0.0884037144368045,388,0,9
0.0586998652104656,388,0,10
-0.005802062816877,388,0,11
0.0410367055452577,388,0,12
-0.0545025265868826,388,0,13
-0.0257567148830593,388,0,14
0.0585701955485127,388,0,15
0.0035579961561552,388,0,16
-0.0206781617782673,388,0,17
-0.005032318247306,388,0,18
0.1220168335296049,388,0,19
0.0479662269348688,388,0,20
-0.093197815736492,388,0,21
0.036309361197456,388,0,22
0.0092127086876356,388,0,23
-0.0399906695522228,388,0,24
-0.01038478478092,388,0,25
5.579672065408511e-05,388,0,26
0.0035203877583026,388,0,27
0.0256604990274851,388,0,28
0.0159806134196227,388,0,29
-0.0855068397706709,388,0,30
0.0635592804212329,388,0,31
0.069645482420679,388,0,32
-0.103300143788788,388,0,33
-0.0419106270804311,388,0,34
0.103514471970151,388,0,35
0.0308639231902029,388,0,36
-0.0943006037175638,388,0,37
-0.0049292385325007,388,0,38
0.0415922635297626,388,0,39
0.0098436113718729,388,0,40
-0.046096148883497,388,0,41
-0.0354489983514074,388,0,42
-0.0205196314673639,388,0,43
0.018441190865909,388,0,44
0.0234736417512156,388,0,45
-0.015183785652944,388,0,46
-0.0348350634229568,388,0,47
0.041457067512867,388,0,48
0.0724338767649133,388,0,49
-0.0350909196531358,388,0,50
-0.0965065492955119,388,0,51
0.0574183219368487,388,0,52
0.0693105319630926,388,0,53
-0.0674938706983657,388,0,54
-0.010972270014285,388,0,55
0.1117525766304289,388,0,56
0.0076123767962043,388,0,57
-0.011129708988466,388,0,58
0.0367115636018265,388,0,59
-0.0033358381157419,388,0,60
0.0015722768085153,388,0,61
0.0457706445079326,388,0,62
-0.0171618736158287,388,0,63
-0.0814366064601759,388,0,64
0.0938893193443109,388,0,65
0.0472948655369016,388,0,66
-0.0713607311264848,388,0,67
-0.0608899174185874,388,0,68
0.0092681689125275,388,0,69
0.0020231121480039,388,0,70
-0.0100913614146123,388,0,71
-0.0622152035452943,388,0,72
0.0185254355112282,388,0,73
-0.0484243049152995,388,0,74
-0.0282751601633348,388,0,75
-0.0073846332715519,388,0,76
0.0395652568324668,388,0,77
-0.1064628474004719,388,0,78
-0.0057261586249173,388,0,79
-0.0385245694453469,387,0,0
-0.005797880858616,387,0,1
0.0516054733513233,387,0,2
0.0015285737472243,387,0,3
-0.0053415491780373,387,0,4
0.0216632765838159,387,0,5
0.0126148572592605,387,0,6
0.0172610775090684,387,0,7
0.0240872974143915,387,0,8
0.0128426355446162,387,0,9
0.0098260850855368,387,0,10
0.042932299847557,387,0,11
0.0171445743065313,387,0,12
0.0407004469380027,387,0,13
-0.0137108320321559,387,0,14
0.0099766472506185,387,0,15
0.042754956485731,387,0,16
-0.0185632692073663,387,0,17
-0.0053168070139909,387,0,18
0.0047774570892447,387,0,19
-0.0204651545246717,387,0,20
